Iont Trap N=50 J = [20, 40, 60, 80, 100] NQ = [1, 2, 3] sigma = 0.015
0.9962867300654579,0.9922822935369424,0.9984845228177798,0.9969317062423037,0.9927057944496318,0.9971554059922703,0.9898729208327847,0.9900116854883442,0.9921123054545312,0.9924955603448872,0.9950077395741319,0.9962446211787676,0.9910032893373304,0.9902330148892418,0.9969624730710455,0.9971823772208291,0.9947992674660933,0.9911305760407245,0.9957148276378005,0.9958816959451563,0.9883465815368879,0.997337343444063,0.9931530834338069,0.9920275509902077,0.9945201074551053,0.9969843545263528,0.9955182247996258,0.9960900417406923,0.9912544354821982,0.9988522161623107,0.9948277599623989,0.9983778983060151,0.9943701690419132,0.9975385172743497,0.9973674171580121,0.9980247973820608,0.992562258102908,0.998023532178785,0.9980074158371265,0.9909424461028432,0.9813595790030399,0.9887733989214581,0.9968651635660047,0.9943921595206083,0.9983423684873309,0.9851902165229605,0.9891180476737547,0.9919052051002777,0.9986929186439295,0.9910246041271692,0.9974666258524286,0.9960111365791134,0.9929317759554326,0.9869250581245588,0.985716830343529,0.9907167158382219,0.9906397748706722,0.9856757135447212,0.9928559257893813,0.9989499720491365,0.9978116741656159,0.9883425968018023,0.9891161482510262,0.9917315187447582,0.9950086316133813,0.9703245212242679,0.9856653423659352,0.9945121355090255,0.9936953124192524,0.9924211583708953,0.9918288800279079,0.9961516100596954,0.9902674961221368,0.99711928812089,0.9969031673918103,0.997465142267462,0.995960509917924,0.9958277362380613,0.9985310022549556,0.9919193652042969,0.99480281092142,0.9959681758719718,0.9977832031425088,0.9915520153985357,0.995426439775123,0.9923015823571875,0.9957059717433225,0.9965586713822279,0.9975487841932491,0.9958246962174665,0.9840196674415695,0.9941322237993522,0.994196699335646,0.9956531705367027,0.9916645804603013,0.9951667903685923,0.978725648524647,0.9944203957732153,0.9976730382012456,0.9966693183945945,0.9948856940690094,0.9909333830043093,0.9893946590061157,0.9962141201291569,0.9963204186783109,0.9944292171244347,0.9934345694468065,0.9964385521013606,0.9977069576776694,0.9969955067304415,0.9970664291740424,0.9897954603035639,0.9888054763226107,0.9960696674531101,0.990834594033827,0.9961534581052663,0.9973141062483052,0.9965464117836774,0.9972356812926025,0.9977768503227864,0.9964445647933442,0.9872013586969648,0.990667355713496,0.9907317157620984,0.9944371989485787,0.9966484413958612,0.9901108833636211,0.9976386374098819,0.9926823136385596,0.9925716973999945,0.9964862236035557,0.9972645057257354,0.99591652253764,0.9860714829598456,0.9928307737677055,0.9981894048242675,0.9775370536590864,0.9974633362126784,0.9963199295214646,0.9969467925356627,0.9964680730899869,0.9912471680070618,0.9983946447750901,0.9958114205653008,0.9952108389186413,0.9959297429088599,0.9971199221591435,0.997075027642734,0.9882348202537767,0.990397850638032,0.9966996040983049,0.99397904230874,0.9939143208202733,0.9949089924620131,0.9962629991571069,0.9918833080122426,0.9985045582744878,0.9882058916094357,0.9873818680635845,0.992363724014961,0.9956692684621581,0.9975615298762238,0.9934910928984293,0.9823413044114949,0.9978441577799784,0.9940641922053675,0.9972683091723106,0.9920906535363521,0.9975797962618261,0.9977199973362747,0.9890835036636699,0.995056922018939,0.9832893377315844,0.9793901470099149,0.9988387310301889,0.9936818754778663,0.9971890469095547,0.9815041168781837,0.9968291454779419,0.9909081012847133,0.9979165809051977,0.9978413828673989,0.9944333284719842,0.9889273107051392,0.9947586963753627,0.9967302394388216,0.9950506061794075,0.9978258789085261,0.9989648597680245,0.9967255094275539,0.9975880568840604,0.9965976835615487,0.9971590500296763,0.9935472968860118,0.9951983832302393,0.997233971987331,0.9960037586873363,0.9968221259328809,0.9959701353279155,0.9847340552332703,0.993750558297623,0.9892154018088634,0.9977056906696826,0.9849412068520657,0.9973789771947607,0.9911870229831797,0.9978746976065846,0.9985043803596316,0.9900020115776536,0.9941190288624177,0.9968797747599026,0.9976277680244408,0.9984704676780447,0.9786052845094649,0.987115274622086,0.9949112512119919,0.9921919063310431,0.998093959912084,0.9968477823296559,0.9985469618927522,0.9940122880724076,0.995017742313373,0.9935477500341832,0.9970258813870673,0.9976657847463801,0.9974446353748192,0.9838851661836511,0.9973614260207357,0.992760947877799,0.9984924054185937,0.9981450181174298,0.9901755128298886,0.9911029150700671,0.9930198852240071,0.993620351608339,0.9962453756473909,0.9973197039693186,0.99345653365242,0.9984137024953111,0.9954875120751321,0.9961564947847081,0.9942571051420616,0.995640800066811,0.998750320221462,0.9944146948257672,0.9935396027784786,0.9966290856563724,0.9877114053567544,0.9982084071194731,0.9977203787640099,0.9908567196873516,0.991991036806946,0.997160935962006,0.9771041625052809,0.9961323833349826,0.9941015368755974,0.9957445963990236,0.9915105105103499,0.9981115925685604,0.9898746824191464,0.9966365483488072,0.9979040603034509,0.995242343056903,0.9921373965664771,0.991161133613245,0.9984529406605782,0.9871387475489273,0.9966284819283644,0.9956099594424481,0.9959818908549838,0.9869022800510417,0.9856354364717745,0.993351626388245,0.9958766919942512,0.9878327874031589,0.9976294614978226,0.9949621171685511,0.9963478262313065,0.9905595542183585,0.9906469799769488,0.9884308085803292,0.9929347745032641,0.998420510384015,0.991284811582306,0.9979229069024168,0.9981296585236141,0.9957981954219558,0.9922559687560257,0.9971691794038857,0.9816080295301614,0.9977914166197077,0.9847385645934037,0.9969221479718877,0.9931499872475935,0.9967379313358486,0.9955603992193288,0.9942925250118317,0.9970154776634574,0.9954722654200419,0.9920352042667979,0.9967878765833214,0.9971552411873901,0.9952274547771017,0.9836138479011953,0.9933913021474007,0.9970631117089672,0.9922906483489582,0.9950259721410474,0.9922252648338179,0.9944246077109564,0.9947305789499175,0.9964226648172536,0.9896693147465769,0.9980100466680395,0.9964300745472171,0.9954284853336126,0.990090858241311,0.9925698595765866,0.9990114536592698,0.9836588906037362,0.9953792366272414,0.9852711053000608,0.9920114154383888,0.9977288740466258,0.9891975491666319,0.9890129193014849,0.9969031654520276,0.9951454514127085,0.9958561538499545,0.991587650321889,0.9985077636922755,0.9984116063911946,0.9962834011561894,0.990963440117031,0.9868333544340402,0.9981195369950514,0.9959257445659644,0.998080545435146,0.9920710292514577,0.9933946374674981,0.993519160091873,0.9958956449026515,0.9906570181741071,0.98728413358053,0.9981677988095911,0.9968446244611684,0.9928169508366698,0.9879238590626943,0.9927920406783186,0.9967394860018283,0.994076372349623,0.993052889010069,0.9841118697932967,0.992115818501762,0.9980110708464839,0.9926420311577125,0.9805724800595143,0.9815961753485867,0.9976827227332626,0.9819598944903741,0.9903807547122421,0.9963581393102285,0.9972741522115277,0.9978048272718163,0.9978620289223721,0.9798148972573416,0.9939097309568894,0.9970621617743677,0.9940200697148585,0.9963753236014975,0.9768667843998999,0.9981453107540887,0.9976198590476565,0.9976490704131648,0.9978216532378485,0.9887974137823262,0.9949015057114701,0.9911884952939859,0.99729869127733,0.9977540772292623,0.9973878579922923,0.9969632615413546,0.9979661115688245,0.9973775072547687,0.9977132066218318,0.9916781243159545,0.9982747480325103,0.9967809609270152,0.9939200699785796,0.9973328550448513,0.9914105589988178,0.988279745805393,0.9984085003537504,0.9965364514089637,0.9942077060468502,0.9966419817835133,0.9978382370631275,0.9959435010324728,0.994108429619947,0.993089461713103,0.9805028481517633,0.9979311275992789,0.9977307800393745,0.9987244855875511,0.9791082827800568,0.9864920804060573,0.9893569275709805,0.9907230951006026,0.9951630671601813,0.9971021071761328,0.9981361452298654,0.9909809814566859,0.9947851985636769,0.9963174709812974,0.9938952011063642,0.9879305080144404,0.9965355324407851,0.9894717976272703,0.9965920611491296,0.9956392277011885,0.998097539518084,0.9943091223314391,0.9871622699986367,0.9967941880728293,0.9938005921657697,0.9984785074683067,0.9922932250450768,0.9941325520093113,0.994496570147136,0.991793037725411,0.9959075517895885,0.994626802813936,0.9959273146246244,0.9925047219719094,0.9962042563674143,0.9871010790565216,0.9948914125223018,0.9864810165618088,0.9980527054972866,0.9967684142085771,0.9925790031942654,0.995000996907077,0.982507272304122,0.9969146835969214,0.969459306882564,0.9961698768150863,0.9967200936831654,0.997963447053272,0.9978925249511751,0.99227250364641,0.9982908670408573,0.9874614490129653,0.9921018299885788,0.9831010004790778,0.9945559668042011,0.985144733419779,0.9898210715117373,0.9983767371420481,0.995721212742485,0.9972252338625543,0.9934489037055831,0.9960096331829934,0.9977164211513683,0.9750863087472049,0.9978341845668766,0.9961125179913388,0.9951532338676425,0.9883064225745987,0.9958274680305275,0.9889324709268652,0.9930823350669609,0.9881658288251127,0.9973294535436495,0.9973034616610066,0.9943509503370589,0.992240528443179,0.9980373278486837,0.9920880101547095,0.9875690734038126,0.9978032558032334,0.9887830972317007,0.9974559409501815,0.9923687315422965,0.9762211652538544,0.9836077376330192,0.9919406946989091,0.9942529216507975,0.9789599298538293,0.9932989579915795,0.9839740352243583,0.9699296348795687,0.9875359755497931,0.9847843771561415,0.9850295514482525,0.9951085451744041,0.9983279095199487,0.9916984007264428,0.9899340842078774,0.9972704122831287,0.9967772664171913,0.9932129517894834,0.995384277938335,0.9957736551628286,0.9881529605369335,0.9962750706935986,0.9875752977199436,0.9863545558398772,0.993496183411908,0.993870596926779,0.982215389232611,0.9886137614689927,0.9959306735552045,0.997326116189418,0.9869848361383268,0.99246916050517,0.9872812044412151,0.9979578772766844,0.9911631188059,0.9946651786609142,0.9919749099680237,0.9961235210765033,0.9966017967169472,0.9941342724753457,0.9927445005086838,0.9860817270651985,0.9850145408122755,0.9928820364116142,0.994870676845741,0.9981051816777574,0.9936375661443623,0.9963205860073951,0.9948137723895013,0.9975432942265727,0.9967772080879613,0.991580438448033,0.9937542398002449,0.9974968613466505,0.9958077605894163,0.994535342096377,0.9894414474529468,0.9979795972102664,0.9875666179852619,0.9979483122666373,0.9984410595423171,0.9947560405498231,0.9940693583837239,0.997528542467273,0.9984046054369287,0.9963695191476215,0.9946413630337325,0.9959258430116215,0.992739422899734,0.9937707425596096,0.9949677209601826,0.9867831943635728,0.9945555481218998,0.995319206017995,0.9979358702214282,0.9971246368818134,0.9954093107350545,0.9980430253524658,0.9893405221237636,0.9903511799049585,0.9958850727675013,0.9884132900268806,0.9918370695612759,0.9897951308454788,0.9893230004919515,0.9934618783580462,0.9909849934512058,0.9957250989134719,0.9985878560877974,0.9902589637507971,0.9858611918370421,0.9868716413918978,0.9974728966490671,0.9972388251746813,0.9947188724881652,0.9984910024965055,0.9931439997699241,0.9874576235681974,0.9920663698256447,0.9974333819888461,0.9976496602781854,0.9963549369910575,0.998252700698446,0.9969095239905365,0.998500228502802,0.9964920824470909,0.9953173098250603,0.9982165183579239,0.9944473761790661,0.994914227557071,0.9935085977723318,0.9985185432141513,0.9866264691197034,0.9984235573389817,0.997531809351827,0.9814300374131629,0.9939799439714873,0.9981546020563172,0.9929059491471243,0.9981840269188907,0.9877098826693181,0.998113037535214,0.9895148433591723,0.9939763995256762,0.9978128058191886,0.997650215686964,0.9980989252008173,0.9953141604159492,0.9974259093044094,0.9934707932270196,0.9935362277300662,0.9861662673153543,0.9967551365988162,0.9803250763216107,0.9929096265172827,0.9944366272908244,0.9944600331770042,0.9984349420878341,0.9963773820802373,0.996516926653468,0.9957832704391271,0.9982862721805532,0.9955319681345229,0.9968139054530353,0.9983818418553958,0.9951630804605542,0.9880956379919041,0.9962674575676941,0.9957913437455318,0.9974424231535615,0.9971587747369817,0.9954612388726531,0.9978031372605922,0.9970947616261605,0.9976173842634108,0.9856405788059923,0.9983470954446717,0.9706450895496288,0.9913487765357477,0.9880380415933259,0.9906491763546872,0.993292125879565,0.9912415400574023,0.9943410348984056,0.9973818552398132,0.9923962311793466,0.9853524345565887,0.9971743379637583,0.9970430856644776,0.9978776606078484,0.9960886739233596,0.9937071195720147,0.9776646316066536,0.9950897874240882,0.9905458257279887,0.9965310999692748,0.9963405992378936,0.9984063387727101,0.9936971043991032,0.9957341215493039,0.9963394539865433,0.9845979143665786,0.9904427721792995,0.9975833450353099,0.9982233273923132,0.9940525977807191,0.996361060076249,0.9982122075689239,0.9956833557122328,0.9953614026315768,0.9945856008031438,0.9892384030616997,0.9909147135688179,0.9965834257172537,0.9950764879052701,0.9907349272389143,0.9929217181884712,0.9925977039717501,0.9856330673428375,0.9960864862998733,0.9848054802670427,0.9982996374847324,0.9969275406088349,0.9963016363591195,0.9902679986196331,0.9939175866077767,0.9961784846205218,0.9978974250756167,0.9886178111717686,0.9965412316831264,0.9949502961085642,0.9952931743056526,0.9980238894901633,0.9904722142605933,0.9881120950677235,0.9914188699019115,0.9888655851939195,0.9695332392160548,0.9966972289999773,0.9977065992363832,0.9955100237974751,0.9957396192913919,0.9955720482974444,0.9942469091090825,0.998071191985768,0.9954876732152512,0.99883820853859,0.9986165069668012,0.9967382459602661,0.9964098562993324,0.9962197697642884,0.9982426772385148,0.9802664480266245,0.9964213803279879,0.9967948231304834,0.9950897829161955,0.9981381615702685,0.9886939236193004,0.9941140100937575,0.9919884649208289,0.9982144863699156,0.9853302489493829,0.9940942243909585,0.9775064329868883,0.9969650076472515,0.9943869524656397,0.9949257445089635,0.9979193188011385,0.9926563278979618,0.9965719487698305,0.9944499976462724,0.9941761156294886,0.9937696811425915,0.9822301362577952,0.9896841415924175,0.998176167404626,0.9961848737785559,0.9920421232688794,0.995682868650586,0.9950328209880521,0.9815349708435356,0.9914474709554661,0.986403292582366,0.9973161243858693,0.9950209420232049,0.9931425744898987,0.9946923344722104,0.992278763184937,0.990210296978151,0.9985707320080708,0.9900878270115243,0.9918457754209424,0.9976998181742357,0.9911798428607331,0.9930883203330017,0.9985415710594512,0.9978567626865019,0.9848776437275649,0.9955679054991339,0.993333653635634,0.9964096622110068,0.9725621807033876,0.9985413707042008,0.9840011795532946,0.9939706792112275,0.9946576698144338,0.9803214849364862,0.991580113538214,0.9979725448153438,0.9906870332927091,0.9977673248228913,0.9932384978927551,0.9831852479620828,0.9900486192112337,0.9914624775320517,0.9885428532467588,0.9921441496524436,0.9955963944830498,0.9976374847252675,0.9923545314040108,0.9956628950575623,0.993172838173092,0.9977493165953879,0.99745391835339,0.9949798919539183,0.9953810381604906,0.9979100985555163,0.996433924061433,0.9948038467899462,0.9944478849454943,0.997937188750087,0.9974436139273419,0.9831421889962525,0.9872197897813356,0.9926022373067653,0.9964722373023356,0.9925591113025891,0.9985083296766233,0.9976102649355687,0.9755862501376229,0.9982455393661358,0.9936198663308278,0.9984506336699188,0.9964734945033126,0.9983455373915231,0.9966936613906049,0.9985532586893303,0.9978006486941389,0.9870266547159445,0.9960073964239795,0.9938725868608148,0.993538716013559,0.9958557347359063,0.9949690073399943,0.9964162365005721,0.9934054733070607,0.9850169129240919,0.9919534027570687,0.9974581864780414,0.9971201963061503,0.9973891914398166,0.9903415111542638,0.99071742336758,0.9959945877669163,0.9975805575208188,0.9973064982611888,0.9878501797421891,0.9912910512501425,0.9928372535801124,0.9971773508260733,0.9876974956865402,0.9949279144662196,0.9903609582025442,0.9878702833775749,0.9973084161533944,0.9976454909163762,0.998135836628635,0.9696910092481779,0.9985746474816084,0.9964598477458603,0.993968379105976,0.9926218710656195,0.9982339369444424,0.9932393218467755,0.9927652629602884,0.9894395014105796,0.9979852920123545,0.9923424208895826,0.9922894927094309,0.9938065253019255,0.9984236030212371,0.9978324023994641,0.9980223348781498,0.9970866458241437,0.9969240991189042,0.9822795580241013,0.9984586893324671,0.997919321110953,0.9849721683974064,0.9945031160334065,0.9985006694264574,0.9971062210867686,0.9981951702766095,0.9957166945215156,0.9887073118564743,0.9847018393645692,0.9943348476792842,0.9974214391493803,0.9976032001697002,0.9901240417545519,0.9942832864739871,0.9912513842402355,0.9947436168616308,0.9962692554807094,0.998478572425211,0.9936520160221464,0.9862661991416737,0.9978455253515882,0.9955298070573794,0.9927862267892189,0.9872688903927016,0.9964722063734626,0.9926920913971243,0.9696651936553838,0.9961077205570446,0.9767707517095795,0.9970690334611706,0.9971646575248478,0.9982536164750313,0.9933626030694717,0.9983950152633645,0.9919826556771505,0.9962727023218818,0.9970935720586915,0.9859941521170645,0.9909145932636679,0.9981190653967187,0.9977091797591975,0.9971809259924413,0.9980002517724706,0.9949703713736889,0.9952290122646187,0.9904907312544237,0.995977544830546,0.9898782852845411,0.9966859035864017,0.9896012839332129,0.995873631112995,0.9967603454933461,0.9845721983511954,0.9882991057507299,0.9988472495435258,0.9905958699216297,0.9941611430122579,0.9947570487299129,0.9956699784922997,0.9893758802684396,0.9848418381688535,0.9906652634716877,0.9977926419502894,0.9935862881273196,0.9984902393452962,0.9964141167326379,0.9879857027154947,0.9975964737289493,0.9929336339719086,0.9896354739756805,0.9919499806571784,0.9960365542752733,0.9978802727634806,0.9927402061519192,0.9956581652168396,0.9979109341977181,0.9961779490672937,0.991673414490052,0.9943133144744906,0.9861859993740285,0.9925045153733627,0.9976279729581414,0.9932089045778667,0.9958608269745385,0.9947938744955107,0.9958189521648692,0.9975742730765954,0.9966823940492654,0.9909836027113176,0.996361659602066,0.998630235011908,0.9967978179781563,0.9953163970512442,0.9986928734613187,0.9926533723798141,0.9929851465073276,0.997253107820329,0.9895428965456402,0.9954758229281994,0.9743575244681213,0.9972260471005062,0.9961937491691267,0.9942138873854709,0.9932734740179611,0.9912714520518726,0.9925008125632827,0.966000886970193,0.9981241394866283,0.9858899713136579,0.9877290131420021,0.9969234079106295,0.9940537361924973,0.9944243649273982,0.9952424283400179,0.9974535913587228,0.9939703068119361,0.9925593556941739,0.9944438445796567,0.9984281022153564,0.980351481897036,0.9947041637289697,0.9973694175858945,0.9921527487739599,0.9970930319725879,0.9927177333150442,0.9972966495490021,0.9911893746084472,0.9869936927683228,0.9933974364027611,0.9988063412339728,0.9970132376633001,0.9984304420220509,0.9862536604417389,0.9922798145683693,0.9914088331829847,0.9973904420520365,0.9927381564955832,0.9869172883927032,0.998137127997666,0.993020633790622,
